   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
 58676.5        0.0        -5.470 6  
 58677.5        0.0        -5.529 6  
 58678.5        0.0        -5.588 6  
 58679.5        0.0        -5.645 6  
 58680.5        0.0        -5.704 6  
 58681.5        0.0        -5.762 6  
 58682.5        0.0        -5.821 6  
 58683.5        0.0        -5.882 6  
 58684.5        0.0        -5.944 6  
 58685.5        0.0        -6.004 6  
 58686.5        0.0        -6.061 6  
 58687.5        0.0        -6.078 6  
 58688.5        0.0        -6.081 6  
 58689.5        0.0        -6.087 6  
 58690.5        0.0        -6.093 6  
 58691.5        0.0        -6.099 6  
 58692.5        0.0        -6.103 6  
 58693.5        0.0        -6.108 6  
 58694.5        0.0        -6.115 6  
 58695.2        0.0        -6.119 6  
 58696.6        0.0        -6.124 6  
 58697.5        0.0        -6.129 6  
 58698.5        0.0        -6.134 6  
 58699.5        0.0        -6.139 6  
 58700.5        0.0        -6.143 6  
 58701.5        0.0        -6.148 6  
 58702.5        0.0        -6.148 6  
 58703.5        0.0        -6.152 6  
 58704.5        0.0        -6.156 6  
 58705.5        0.0        -6.157 6  
 58706.5        0.0        -6.162 6  
 58707.5        0.0        -6.163 6  
 58708.5        0.0        -6.164 6  
 58709.5        0.0        -6.163 6  
 58710.5        0.0        -6.166 6  
 58711.5        0.0        -6.166 6  
 58712.5        0.0        -6.166 6  
 58713.5        0.0        -6.164 6  
 58714.5        0.0        -6.163 6  
 58715.5        0.0        -6.161 6  
 58716.5        0.0        -6.160 6  
 58717.5        0.0        -6.156 6  
 58718.5        0.0        -6.151 6  
 58719.5        0.0        -6.145 6  
 58720.5        0.0        -6.144 6  
 58721.5        0.0        -6.137 6  
 58722.5        0.0        -6.133 6  
 58723.5        0.0        -6.126 6  
 58724.5        0.0        -6.114 6  
 58725.5        0.0        -6.108 6  
 58726.2        0.0        -6.104 6  
 58727.6        0.0        -6.083 6  
 58728.5        0.0        -6.074 6  
 58729.5        0.0        -6.060 6  
 58730.5        0.0        -6.051 6  
 58731.5        0.0        -6.037 6  
 58732.5        0.0        -6.020 6  
 58733.5        0.0        -6.005 6  
 58734.5        0.0        -5.987 6  
 58735.5        0.0        -5.969 6  
 58736.5        0.0        -5.951 6  
 58737.5        0.0        -5.934 6  
 58738.5        0.0        -5.913 6  
 58739.5        0.0        -5.891 6  
 58740.5        0.0        -5.871 6  
 58741.5        0.0        -5.850 6  
 58742.5        0.0        -5.826 6  
 58743.5        0.0        -5.803 6  
 58744.5        0.0        -5.776 6  
 58745.5        0.0        -5.753 6  
 58746.5        0.0        -5.725 6  
 58747.5        0.0        -5.700 6  
 58748.5        0.0        -5.673 6  
 58749.5        0.0        -5.645 6  
 58750.5        0.0        -5.618 6  
 58751.5        0.0        -5.590 6  
 58752.5        0.0        -5.563 6  
 58753.5        0.0        -5.537 6  
 58754.5        0.0        -5.505 6  
 58755.5        0.0        -5.475 6  
 58756.2        0.0        -5.454 6  
 58757.6        0.0        -5.412 6  
 58758.5        0.0        -5.385 6  
 58759.5        0.0        -5.353 6  
 58760.5        0.0        -5.323 6  
 58761.5        0.0        -5.289 6  
 58762.5        0.0        -5.260 6  
 58763.5        0.0        -5.228 6  
 58764.5        0.0        -5.194 6  
 58765.5        0.0        -5.163 6  
 58766.5        0.0        -5.129 6  
 58767.5        0.0        -5.095 6  
 58768.5        0.0        -5.062 6  
 58769.5        0.0        -5.030 6  
 58770.5        0.0        -4.997 6  
 58771.5        0.0        -4.966 6  
 58772.5        0.0        -4.934 6  
 58773.5        0.0        -4.899 6  
 58774.5        0.0        -4.867 6  
 58775.5        0.0        -4.834 6  
 58776.5        0.0        -4.802 6  
 58777.5        0.0        -4.768 6  
 58778.5        0.0        -4.736 6  
 58779.5        0.0        -4.705 6  
 58780.5        0.0        -4.677 6  
 58781.5        0.0        -4.647 6  
 58782.5        0.0        -4.617 6  
 58783.5        0.0        -4.587 6  
 58784.5        0.0        -4.561 6  
 58785.5        0.0        -4.533 6  
 58786.5        0.0        -4.506 6  
 58787.2        0.0        -4.486 6  
 58788.6        0.0        -4.447 6  
 58789.5        0.0        -4.425 6  
 58790.5        0.0        -4.402 6  
 58791.5        0.0        -4.378 6  
 58792.5        0.0        -4.354 6  
 58793.5        0.0        -4.330 6  
 58794.5        0.0        -4.305 6  
 58795.5        0.0        -4.282 6  
 58796.5        0.0        -4.260 6  
 58797.5        0.0        -4.242 6  
 58798.5        0.0        -4.223 6  
 58799.5        0.0        -4.203 6  
 58800.5        0.0        -4.182 6  
 58801.5        0.0        -4.163 6  
 58802.5        0.0        -4.143 6  
 58803.5        0.0        -4.125 6  
 58804.5        0.0        -4.105 6  
 58805.5        0.0        -4.087 6  
 58806.5        0.0        -4.069 6  
 58807.5        0.0        -4.050 6  
 58808.5        0.0        -4.033 6  
 58809.5        0.0        -4.015 6  
 58810.5        0.0        -4.002 6  
 58811.5        0.0        -3.985 6  
 58812.5        0.0        -3.972 6  
 58813.5        0.0        -3.961 6  
 58814.5        0.0        -3.947 6  
 58815.5        0.0        -3.933 6  
 58816.5        0.0        -3.925 6  
 58817.2        0.0        -3.916 6  
 58818.6        0.0        -3.900 6  
 58819.5        0.0        -3.893 6  
 58820.5        0.0        -3.885 6  
 58821.5        0.0        -3.879 6  
 58822.5        0.0        -3.868 6  
 58823.5        0.0        -3.861 6  
 58824.5        0.0        -3.855 6  
 58825.5        0.0        -3.848 6  
 58826.5        0.0        -3.843 6  
 58827.5        0.0        -3.834 6  
 58828.5        0.0        -3.829 6  
 58829.5        0.0        -3.823 6  
 58830.5        0.0        -3.822 6  
 58831.5        0.0        -3.816 6  
 58832.5        0.0        -3.809 6  
 58833.5        0.0        -3.805 6  
 58834.5        0.0        -3.798 6  
 58835.5        0.0        -3.794 6  
 58836.5        0.0        -3.793 6  
 58837.5        0.0        -3.789 6  
 58838.5        0.0        -3.784 6  
 58839.5        0.0        -3.781 6  
 58840.5        0.0        -3.779 6  
 58841.5        0.0        -3.777 6  
 58842.5        0.0        -3.776 6  
 58843.5        0.0        -3.771 6  
 58844.5        0.0        -3.771 6  
 58845.5        0.0        -3.769 6  
 58846.5        0.0        -3.769 6  
 58847.5        0.0        -3.771 6  
 58848.2        0.0        -3.769 6  
 58849.6        0.0        -3.774 6  
 58850.5        0.0        -3.774 6  
 58851.5        0.0        -3.773 6  
 58852.5        0.0        -3.775 6  
 58853.5        0.0        -3.780 6  
 58854.5        0.0        -3.782 6  
 58855.5        0.0        -3.783 6  
 58856.5        0.0        -3.785 6  
 58857.5        0.0        -3.788 6  
 58858.5        0.0        -3.793 6  
 58859.5        0.0        -3.791 6  
 58860.5        0.0        -3.795 6  
 58861.5        0.0        -3.798 6  
 58862.5        0.0        -3.803 6  
 58863.5        0.0        -3.806 6  
 58864.5        0.0        -3.811 6  
 58865.5        0.0        -3.813 6  
 58866.5        0.0        -3.817 6  
 58867.5        0.0        -3.821 6  
 58868.5        0.0        -3.828 6  
 58869.5        0.0        -3.833 6  
 58870.5        0.0        -3.840 6  
 58871.5        0.0        -3.846 6  
 58872.5        0.0        -3.852 6  
 58873.5        0.0        -3.859 6  
 58874.5        0.0        -3.866 6  
 58875.5        0.0        -3.874 6  
 58876.5        0.0        -3.882 6  
 58877.5        0.0        -3.888 6  
 58878.5        0.0        -3.897 6  
 58879.2        0.0        -3.905 6  
 58880.6        0.0        -3.914 6  
 58881.5        0.0        -3.920 6  
 58882.5        0.0        -3.927 6  
 58883.5        0.0        -3.937 6  
 58884.5        0.0        -3.944 6  
 58885.5        0.0        -3.949 6  
 58886.5        0.0        -3.960 6  
 58887.5        0.0        -3.970 6  
 58888.5        0.0        -3.979 6  
 58889.5        0.0        -3.987 6  
 58890.5        0.0        -3.996 6  
 58891.5        0.0        -4.005 6  
 58892.5        0.0        -4.016 6  
 58893.5        0.0        -4.026 6  
 58894.5        0.0        -4.040 6  
 58895.5        0.0        -4.052 6  
 58896.5        0.0        -4.064 6  
 58897.5        0.0        -4.077 6  
 58898.5        0.0        -4.086 6  
 58899.5        0.0        -4.094 6  
 58900.5        0.0        -4.109 6  
 58901.5        0.0        -4.119 6  
 58902.5        0.0        -4.132 6  
 58903.5        0.0        -4.143 6  
 58904.5        0.0        -4.155 6  
 58905.5        0.0        -4.167 6  
 58906.5        0.0        -4.180 6  
 58907.5        0.0        -4.192 6  
 58908.2        0.0        -4.204 6  
 58909.6        0.0        -4.220 6  
 58910.5        0.0        -4.232 6  
 58911.5        0.0        -4.241 6  
 58912.5        0.0        -4.254 6  
 58913.5        0.0        -4.266 6  
 58914.5        0.0        -4.277 6  
 58915.5        0.0        -4.287 6  
 58916.5        0.0        -4.299 6  
 58917.5        0.0        -4.312 6  
 58918.5        0.0        -4.323 6  
 58919.5        0.0        -4.337 6  
 58920.5        0.0        -4.347 6  
 58921.5        0.0        -4.359 6  
 58922.5        0.0        -4.369 6  
 58923.5        0.0        -4.381 6  
 58924.5        0.0        -4.392 6  
 58925.5        0.0        -4.406 6  
 58926.5        0.0        -4.416 6  
 58927.5        0.0        -4.427 6  
 58928.5        0.0        -4.439 6  
 58929.5        0.0        -4.452 6  
 58930.5        0.0        -4.468 6  
 58931.5        0.0        -4.479 6  
 58932.5        0.0        -4.490 6  
 58933.5        0.0        -4.504 6  
 58934.5        0.0        -4.515 6  
 58935.5        0.0        -4.528 6  
 58936.5        0.0        -4.539 6  
 58937.5        0.0        -4.549 6  
 58938.5        0.0        -4.566 6  
 58939.2        0.0        -4.581 6  
 58940.6        0.0        -4.594 6  
 58941.5        0.0        -4.605 6  
 58942.5        0.0        -4.620 6  
 58943.5        0.0        -4.630 6  
 58944.5        0.0        -4.640 6  
 58945.5        0.0        -4.650 6  
 58946.5        0.0        -4.659 6  
 58947.5        0.0        -4.672 6  
 58948.5        0.0        -4.677 6  
 58949.5        0.0        -4.695 6  
 58950.5        0.0        -4.700 6  
 58951.5        0.0        -4.712 6  
 58952.5        0.0        -4.719 6  
 58953.5        0.0        -4.729 6  
 58954.5        0.0        -4.744 6  
 58955.5        0.0        -4.755 6  
 58956.5        0.0        -4.768 6  
 58957.5        0.0        -4.777 6  
 58958.5        0.0        -4.787 6  
 58959.5        0.0        -4.799 6  
 58960.5        0.0        -4.811 6  
 58961.5        0.0        -4.819 6  
 58962.5        0.0        -4.829 6  
 58963.5        0.0        -4.839 6  
 58964.5        0.0        -4.846 6  
 58965.5        0.0        -4.856 6  
 58966.5        0.0        -4.862 6  
 58967.5        0.0        -4.866 6  
 58968.5        0.0        -4.871 6  
 58969.2        0.0        -4.873 6  
 58970.6        0.0        -4.872 6  
 58971.5        0.0        -4.874 6  
 58972.5        0.0        -4.875 6  
 58973.5        0.0        -4.871 6  
 58974.5        0.0        -4.866 6  
 58975.5        0.0        -4.866 6  
 58976.5        0.0        -4.858 6  
 58977.5        0.0        -4.854 6  
 58978.5        0.0        -4.848 6  
 58979.5        0.0        -4.842 6  
 58980.5        0.0        -4.838 6  
 58981.5        0.0        -4.831 6  
 58982.5        0.0        -4.826 6  
 58983.5        0.0        -4.819 6  
 58984.5        0.0        -4.813 6  
 58985.5        0.0        -4.805 6  
 58986.5        0.0        -4.796 6  
 58987.5        0.0        -4.786 6  
 58988.5        0.0        -4.776 6  
 58989.5        0.0        -4.764 6  
 58990.5        0.0        -4.752 6  
 58991.5        0.0        -4.740 6  
 58992.5        0.0        -4.728 6  
 58993.5        0.0        -4.717 6  
 58994.5        0.0        -4.702 6  
 58995.5        0.0        -4.691 6  
 58996.5        0.0        -4.678 6  
 58997.5        0.0        -4.663 6  
 58998.5        0.0        -4.650 6  
 58999.5        0.0        -4.634 6  
 59000.2        0.0        -4.624 6  
 59001.6        0.0        -4.604 6  
 59002.5        0.0        -4.590 6  
 59003.5        0.0        -4.572 6  
 59004.5        0.0        -4.555 6  
 59005.5        0.0        -4.542 6  
 59006.5        0.0        -4.520 6  
 59007.5        0.0        -4.503 6  
 59008.5        0.0        -4.486 6  
 59009.5        0.0        -4.468 6  
 59010.5        0.0        -4.443 6  
 59011.5        0.0        -4.417 6  
 59012.3        0.0        -4.397 6  
 59015.6        0.0         0.011 6  
 59017.8        0.0         0.018 6  
 59018.5        0.0         0.029 6  
 59019.5        0.0         0.045 6  
 59020.5        0.0         0.058 6  
 59021.5        0.0         0.075 6  
 59022.5        0.0         0.088 6  
 59023.5        0.0         0.105 6  
 59024.5        0.0         0.120 6  
 59025.5        0.0         0.140 6  
 59026.5        0.0         0.160 6  
 59027.5        0.0         0.185 6  
 59028.5        0.0         0.207 6  
 59029.5        0.0         0.229 6  
 59030.2        0.0         0.245 6  
 59031.6        0.0         0.278 6  
 59032.5        0.0         0.300 6  
 59033.5        0.0         0.325 6  
 59034.5        0.0         0.351 6  
 59035.5        0.0         0.378 6  
 59036.5        0.0         0.403 6  
 59037.5        0.0         0.421 6  
 59038.5        0.0         0.465 6  
 59039.5        0.0         0.494 6  
 59040.5        0.0         0.525 6  
 59041.5        0.0         0.562 6  
 59042.5        0.0         0.596 6  
 59043.5        0.0         0.632 6  
 59044.5        0.0         0.671 6  
 59045.5        0.0         0.710 6  
 59046.5        0.0         0.745 6  
 59047.5        0.0         0.784 6  
 59048.5        0.0         0.824 6  
 59049.5        0.0         0.861 6  
 59050.5        0.0         0.898 6  
 59051.5        0.0         0.939 6  
 59052.5        0.0         0.977 6  
 59053.6        0.0         0.312 6  
 59054.5        0.0         0.051 6  
 59055.5        0.0         0.090 6  
 59056.5        0.0         0.126 6  
 59057.5        0.0         0.161 6  
 59058.5        0.0         0.196 6  
 59059.5        0.0         0.232 6  
 59060.5        0.0         0.271 6  
 59061.2        0.0         0.292 6  
 59062.6        0.0         0.349 6  
 59063.5        0.0         0.378 6  
 59064.5        0.0         0.417 6  
 59065.5        0.0         0.454 6  
 59066.5        0.0         0.494 6  
 59067.5        0.0         0.529 6  
 59068.5        0.0         0.567 6  
 59069.5        0.0         0.604 6  
 59070.5        0.0         0.640 6  
 59071.5        0.0         0.678 6  
 59072.5        0.0         0.717 6  
 59073.5        0.0         0.757 6  
 59074.5        0.0         0.799 6  
 59075.5        0.0         0.838 6  
 59076.5        0.0         0.879 6  
 59077.5        0.0         0.922 6  
 59078.5        0.0         0.964 6  
 59079.5        0.0         1.009 6  
 59080.5        0.0         1.053 6  
 59081.5        0.0         1.103 6  
 59082.5        0.0         1.150 6  
 59083.5        0.0         1.201 6  
 59084.5        0.0         1.252 6  
 59085.5        0.0         1.305 6  
 59086.5        0.0         1.358 6  
 59087.5        0.0         1.410 6  
 59088.5        0.0         1.468 6  
 59089.5        0.0         1.523 6  
 59090.5        0.0         1.581 6  
 59091.5        0.0         1.637 6  
 59092.2        0.0         1.676 6  
 59093.6        0.0         1.762 6  
 59094.5        0.0         1.815 6  
 59095.5        0.0         1.839 6  
 59096.5        0.0         1.846 6  
 59097.5        0.0         1.853 6  
 59098.5        0.0         1.861 6  
 59099.5        0.0         1.870 6  
 59100.5        0.0         1.882 6  
 59101.5        0.0         1.893 6  
 59102.5        0.0         1.907 6  
 59103.5        0.0         1.916 6  
 59104.5        0.0         1.924 6  
 59105.5        0.0         1.928 6  
 59106.5        0.0         1.934 6  
 59107.5        0.0         1.941 6  
 59108.5        0.0         1.947 6  
 59109.5        0.0         1.956 6  
 59110.5        0.0         1.961 6  
 59111.5        0.0         1.970 6  
 59112.5        0.0         1.972 6  
 59113.5        0.0         1.978 6  
 59114.5        0.0         1.981 6  
 59115.5        0.0         1.988 6  
 59116.5        0.0         1.993 6  
 59117.5        0.0         2.000 6  
 59118.5        0.0         2.007 6  
 59119.5        0.0         2.015 6  
 59120.5        0.0         2.018 6  
 59121.5        0.0         2.028 6  
 59122.2        0.0         2.032 6  
 59123.6        0.0         2.044 6  
 59124.5        0.0         2.047 6  
 59125.5        0.0         2.056 6  
 59126.5        0.0         2.061 6  
 59127.5        0.0         2.066 6  
 59128.5        0.0         2.072 6  
 59129.5        0.0         2.079 6  
 59130.5        0.0         2.086 6  
 59131.5        0.0         2.091 6  
 59132.5        0.0         2.096 6  
 59133.5        0.0         2.099 6  
 59134.5        0.0         2.104 6  
 59135.5        0.0         2.108 6  
 59136.5        0.0         2.108 6  
 59137.5        0.0         2.111 6  
 59138.5        0.0         2.115 6  
 59139.5        0.0         2.115 6  
 59140.5        0.0         2.117 6  
 59141.5        0.0         2.115 6  
 59142.5        0.0         2.117 6  
 59143.5        0.0         2.118 6  
 59144.5        0.0         2.117 6  
 59145.5        0.0         2.116 6  
 59146.5        0.0         2.113 6  
 59147.5        0.0         2.110 6  
 59148.5        0.0         2.107 6  
 59149.5        0.0         2.101 6  
 59150.5        0.0         2.091 6  
 59151.5        0.0         2.084 6  
 59152.5        0.0         2.071 6  
 59153.2        0.0         2.062 6  
 59154.6        0.0         2.037 6  
 59155.5        0.0         2.025 6  
 59156.5        0.0         2.010 6  
 59157.5        0.0         1.994 6  
 59158.5        0.0         1.980 6  
 59159.5        0.0         1.961 6  
 59160.5        0.0         1.943 6  
 59161.5        0.0         1.921 6  
 59162.5        0.0         1.901 6  
 59163.5        0.0         1.881 6  
 59164.5        0.0         1.855 6  
 59165.5        0.0         1.832 6  
 59166.5        0.0         1.809 6  
 59167.5        0.0         1.781 6  
 59168.5        0.0         1.755 6  
 59169.5        0.0         1.731 6  
 59170.5        0.0         1.703 6  
 59171.5        0.0         1.674 6  
 59172.5        0.0         1.647 6  
 59173.5        0.0         1.616 6  
 59174.5        0.0         1.583 6  
 59175.5        0.0         1.550 6  
 59176.5        0.0         1.525 6  
 59177.5        0.0         1.491 6  
 59178.5        0.0         1.456 6  
 59179.5        0.0         1.423 6  
 59180.5        0.0         1.387 6  
 59181.5        0.0         1.352 6  
 59182.5        0.0         1.317 6  
 59183.2        0.0         1.287 6  
 59184.6        0.0         1.234 6  
 59185.5        0.0         1.202 6  
 59186.5        0.0         1.163 6  
 59187.5        0.0         1.122 6  
 59188.5        0.0         1.084 6  
 59189.5        0.0         1.045 6  
 59190.5        0.0         1.013 6  
 59191.5        0.0         0.990 6  
 59192.5        0.0         0.963 6  
 59193.5        0.0         0.940 6  
 59194.5        0.0         0.921 6  
 59195.5        0.0         0.899 6  
 59196.5        0.0         0.879 6  
 59197.5        0.0         0.856 6  
 59198.5        0.0         0.836 6  
 59199.5        0.0         0.813 6  
 59200.5        0.0         0.794 6  
 59201.5        0.0         0.774 6  
 59202.5        0.0         0.756 6  
 59203.5        0.0         0.736 6  
 59204.5        0.0         0.719 6  
 59205.5        0.0         0.699 6  
 59206.5        0.0         0.683 6  
 59207.5        0.0         0.665 6  
 59208.5        0.0         0.645 6  
 59209.5        0.0         0.631 6  
 59210.5        0.0         0.609 6  
 59211.5        0.0         0.592 6  
 59212.5        0.0         0.573 6  
 59213.5        0.0         0.555 6  
 59214.2        0.0         0.541 6  
 59215.5        0.0         0.517 6  
 59216.5        0.0         0.499 6  
 59217.5        0.0         0.478 6  
 59218.5        0.0         0.457 6  
 59219.5        0.0         0.436 6  
 59220.5        0.0         0.416 6  
 59221.5        0.0         0.398 6  
 59222.5        0.0         0.380 6  
 59223.5        0.0         0.359 6  
 59224.5        0.0         0.337 6  
 59225.5        0.0         0.316 6  
 59226.5        0.0         0.295 6  
 59227.5        0.0         0.274 6  
 59228.5        0.0         0.248 6  
 59229.5        0.0         0.222 6  
 59230.5        0.0         0.192 6  
 59231.5        0.0         0.162 6  
 59232.5        0.0         0.133 6  
 59233.5        0.0         0.102 6  
 59234.5        0.0         0.071 6  
 59235.5        0.0         0.040 6  
 59236.5        0.0         0.008 6  
 59237.5        0.0        -0.030 6  
 59238.5        0.0        -0.065 6  
 59239.5        0.0        -0.105 6  
 59240.5        0.0        -0.144 6  
 59241.5        0.0        -0.181 6  
 59242.5        0.0        -0.223 6  
 59243.5        0.0        -0.261 6  
 59244.5        0.0        -0.301 6  
 59245.5        0.0        -0.347 6  
 59246.5        0.0        -0.389 6  
 59247.5        0.0        -0.433 6  
 59248.5        0.0        -0.480 6  
 59249.5        0.0        -0.523 6  
 59250.5        0.0        -0.565 6  
 59251.5        0.0        -0.607 6  
 59252.5        0.0        -0.657 6  
 59253.5        0.0        -0.702 6  
 59254.5        0.0        -0.747 6  
 59255.5        0.0        -0.793 6  
 59256.5        0.0        -0.838 6  
 59257.5        0.0        -0.884 6  
 59258.5        0.0        -0.930 6  
 59259.5        0.0        -0.978 6  
 59260.5        0.0        -1.023 6  
 59261.5        0.0        -1.075 6  
 59262.5        0.0        -1.121 6  
 59263.5        0.0        -1.171 6  
 59264.5        0.0        -1.219 6  
 59265.5        0.0        -1.268 6  
 59266.5        0.0        -1.318 6  
 59267.5        0.0        -1.368 6  
 59268.5        0.0        -1.416 6  
 59269.5        0.0        -1.469 6  
 59270.5        0.0        -1.518 6  
 59271.5        0.0        -1.565 6  
 59272.5        0.0        -1.613 6  
 59273.5        0.0        -1.665 6  
 59274.5        0.0        -1.716 6  
 59275.5        0.0        -1.765 6  
 59276.5        0.0        -1.816 6  
 59277.5        0.0        -1.865 6  
 59278.5        0.0        -1.918 6  
 59279.5        0.0        -1.968 6  
 59280.5        0.0        -2.018 6  
